"","plot_id","lat","lon","year","MAP","T_max","T_min"
"5337","OZA05",42.82836832,-0.71306603,1957,688.78,12.9143561643836,3.45095890410959
"5338","OZA05",42.82836832,-0.71306603,1958,780.69,13.0255342465753,2.53887671232877
"5339","OZA05",42.82836832,-0.71306603,1959,1054.34,13.1052328767123,2.47657534246575
"5340","OZA05",42.82836832,-0.71306603,1960,1084.48,12.7347540983607,1.74114754098361
"5341","OZA05",42.82836832,-0.71306603,1961,949.54,14.9421643835616,1.96161643835616
"5342","OZA05",42.82836832,-0.71306603,1962,831.47,13.8833150684932,1.31098630136986
"5343","OZA05",42.82836832,-0.71306603,1963,1048.87,12.6933424657534,0.542356164383562
"5344","OZA05",42.82836832,-0.71306603,1964,829.72,14.4474590163934,1.56158469945355
"5345","OZA05",42.82836832,-0.71306603,1965,995.27,13.0946301369863,1.46197260273973
"5346","OZA05",42.82836832,-0.71306603,1966,1201.4,13.3601643835616,2.78353424657534
"5347","OZA05",42.82836832,-0.71306603,1967,821.23,13.9878356164384,2.34142465753425
"5348","OZA05",42.82836832,-0.71306603,1968,945.91,13.4495081967213,2.72469945355191
"5349","OZA05",42.82836832,-0.71306603,1969,1162.79,12.1478356164384,2.62032876712329
"5350","OZA05",42.82836832,-0.71306603,1970,806.49,13.6373698630137,2.32065753424658
"5351","OZA05",42.82836832,-0.71306603,1971,1082.68,12.7286301369863,2.15991780821918
"5352","OZA05",42.82836832,-0.71306603,1972,1110.98,11.8399180327869,1.50647540983607
"5353","OZA05",42.82836832,-0.71306603,1973,800.46,13.5618630136986,2.21649315068493
"5354","OZA05",42.82836832,-0.71306603,1974,974.96,12.678602739726,1.95471232876712
"5355","OZA05",42.82836832,-0.71306603,1975,845.25,13.1681917808219,1.89619178082192
"5356","OZA05",42.82836832,-0.71306603,1976,991.21,13.3128142076503,1.69215846994536
"5357","OZA05",42.82836832,-0.71306603,1977,1060.59,12.8529315068493,1.77687671232877
"5358","OZA05",42.82836832,-0.71306603,1978,1033.24,13.1925753424658,0.908958904109589
"5359","OZA05",42.82836832,-0.71306603,1979,1199.93,12.5447397260274,2.56958904109589
"5360","OZA05",42.82836832,-0.71306603,1980,902.73,13.4610109289617,1.89295081967213
"5361","OZA05",42.82836832,-0.71306603,1981,965.76,14.2404931506849,2.77698630136986
"5362","OZA05",42.82836832,-0.71306603,1982,1060.92,13.6656712328767,3.36276712328767
"5363","OZA05",42.82836832,-0.71306603,1983,711.36,14.5021917808219,3.50649315068493
"5364","OZA05",42.82836832,-0.71306603,1984,1066.14,12.5624316939891,2.36939890710383
"5365","OZA05",42.82836832,-0.71306603,1985,781.85,13.9636164383562,2.94282191780822
"5366","OZA05",42.82836832,-0.71306603,1986,903.76,13.2791506849315,3.29024657534247
"5367","OZA05",42.82836832,-0.71306603,1987,920.29,13.9225753424658,3.78879452054795
"5368","OZA05",42.82836832,-0.71306603,1988,1014.26,13.6930054644809,3.71265027322404
"5369","OZA05",42.82836832,-0.71306603,1989,787.6,14.8413150684932,4.92986301369863
"5370","OZA05",42.82836832,-0.71306603,1990,870.09,14.6441369863014,4.28528767123288
"5371","OZA05",42.82836832,-0.71306603,1991,840.19,13.2772328767123,3.61224657534247
"5372","OZA05",42.82836832,-0.71306603,1992,1049.8,13.3947540983607,3.54103825136612
"5373","OZA05",42.82836832,-0.71306603,1993,947.13,13.3911506849315,3.05786301369863
"5374","OZA05",42.82836832,-0.71306603,1994,931.4,14.6882465753425,4.30668493150685
"5375","OZA05",42.82836832,-0.71306603,1995,958.31,14.2560821917808,4.39076712328767
"5376","OZA05",42.82836832,-0.71306603,1996,1115.33,12.7713661202186,4.18901639344262
"5377","OZA05",42.82836832,-0.71306603,1997,1019.25,14.2988493150685,5.5921095890411
"5378","OZA05",42.82836832,-0.71306603,1998,993.86,13.3822465753425,4.52232876712329
"5379","OZA05",42.82836832,-0.71306603,1999,1088.33,12.7372602739726,4.41457534246575
"5380","OZA05",42.82836832,-0.71306603,2000,1143.5,13.5648633879781,4.58412568306011
"5381","OZA05",42.82836832,-0.71306603,2001,966.78,13.2188493150685,4.61364383561644
"5382","OZA05",42.82836832,-0.71306603,2002,1563.45,12.2241917808219,5.36123287671233
"5383","OZA05",42.82836832,-0.71306603,2003,1212.7,12.9836438356164,5.73131506849315
"5384","OZA05",42.82836832,-0.71306603,2004,902.48,13.1839890710383,3.98696721311475
"5385","OZA05",42.82836832,-0.71306603,2005,1061.73,12.1771780821918,4.78032876712329
"5386","OZA05",42.82836832,-0.71306603,2006,1030.81,13.799095890411,6.17830136986301
"5387","OZA05",42.82836832,-0.71306603,2007,1178.74,12.8824931506849,4.79893150684932
"5388","OZA05",42.82836832,-0.71306603,2008,1455.93,11.8972131147541,4.70699453551913
"5389","OZA05",42.82836832,-0.71306603,2009,1325.48,12.7898904109589,5.29947945205479
"5390","OZA05",42.82836832,-0.71306603,2010,1201.47,11.0134520547945,4.02106849315069
"5391","OZA05",42.82836832,-0.71306603,2011,1210.02,13.4119178082192,6.02104109589041
"5392","OZA05",42.82836832,-0.71306603,2012,1237.24,12.8083606557377,5.16696721311475
"5393","OZA05",42.82836832,-0.71306603,2013,1735.11,11.2785753424658,4.55265753424657
"5394","OZA05",42.82836832,-0.71306603,2014,1565.19,12.5015068493151,5.55345205479452
"5395","OZA05",42.82836832,-0.71306603,2015,1333.91,13.5885479452055,5.70413698630137
"5396","OZA05",42.82836832,-0.71306603,2016,1237.97,12.5463387978142,5.36699453551913
"5397","OZA05",42.82836832,-0.71306603,2017,1245.41,13.4094246575342,5.36594520547945
"5398","OZA05",42.82836832,-0.71306603,2018,1535.52,12.367698630137,5.34687671232877
"5399","OZA05",42.82836832,-0.71306603,2019,1424.52,13.0571232876712,5.4067397260274
"5400","OZA05",42.82836832,-0.71306603,2020,1224.94,13.6012568306011,6.09163934426229
"5401","OZA05",42.82836832,-0.71306603,2021,755.2,13.4975342465753,4.77890410958904
"5402","OZA05",42.82836832,-0.71306603,2022,625.45,15.6478630136986,6.32893150684932
"5403","OZA04",42.82844933,-0.7137247,1950,765.09,13.343095890411,3.79928767123288
"5404","OZA04",42.82844933,-0.7137247,1951,991.42,11.5635616438356,3.23131506849315
"5405","OZA04",42.82844933,-0.7137247,1952,840.3,12.9582513661202,4.15715846994536
"5406","OZA04",42.82844933,-0.7137247,1953,554.43,13.5012328767123,3.73860273972603
"5407","OZA04",42.82844933,-0.7137247,1954,758.78,12.3072876712329,2.93753424657534
"5408","OZA04",42.82844933,-0.7137247,1955,706.04,13.525698630137,4.25849315068493
"5409","OZA04",42.82844933,-0.7137247,1956,696.05,11.4682786885246,2.30300546448087
"5410","OZA04",42.82844933,-0.7137247,1957,688.78,12.9143561643836,3.45095890410959
"5411","OZA04",42.82844933,-0.7137247,1958,780.69,13.0255342465753,2.53887671232877
"5412","OZA04",42.82844933,-0.7137247,1959,1054.34,13.1052328767123,2.47657534246575
"5413","OZA04",42.82844933,-0.7137247,1960,1084.48,12.7347540983607,1.74114754098361
"5414","OZA04",42.82844933,-0.7137247,1961,949.54,14.9421643835616,1.96161643835616
"5415","OZA04",42.82844933,-0.7137247,1962,831.47,13.8833150684932,1.31098630136986
"5416","OZA04",42.82844933,-0.7137247,1963,1048.87,12.6933424657534,0.542356164383562
"5417","OZA04",42.82844933,-0.7137247,1964,829.72,14.4474590163934,1.56158469945355
"5418","OZA04",42.82844933,-0.7137247,1965,995.27,13.0946301369863,1.46197260273973
"5419","OZA04",42.82844933,-0.7137247,1966,1201.4,13.3601643835616,2.78353424657534
"5420","OZA04",42.82844933,-0.7137247,1967,821.23,13.9878356164384,2.34142465753425
"5421","OZA04",42.82844933,-0.7137247,1968,945.91,13.4495081967213,2.72469945355191
"5422","OZA04",42.82844933,-0.7137247,1969,1162.79,12.1478356164384,2.62032876712329
"5423","OZA04",42.82844933,-0.7137247,1970,806.49,13.6373698630137,2.32065753424658
"5424","OZA04",42.82844933,-0.7137247,1971,1082.68,12.7286301369863,2.15991780821918
"5425","OZA04",42.82844933,-0.7137247,1972,1110.98,11.8399180327869,1.50647540983607
"5426","OZA04",42.82844933,-0.7137247,1973,800.46,13.5618630136986,2.21649315068493
"5427","OZA04",42.82844933,-0.7137247,1974,974.96,12.678602739726,1.95471232876712
"5428","OZA04",42.82844933,-0.7137247,1975,845.25,13.1681917808219,1.89619178082192
"5429","OZA04",42.82844933,-0.7137247,1976,991.21,13.3128142076503,1.69215846994536
"5430","OZA04",42.82844933,-0.7137247,1977,1060.59,12.8529315068493,1.77687671232877
"5431","OZA04",42.82844933,-0.7137247,1978,1033.24,13.1925753424658,0.908958904109589
"5432","OZA04",42.82844933,-0.7137247,1979,1199.93,12.5447397260274,2.56958904109589
"5433","OZA04",42.82844933,-0.7137247,1980,902.73,13.4610109289617,1.89295081967213
"5434","OZA04",42.82844933,-0.7137247,1981,965.76,14.2404931506849,2.77698630136986
"5435","OZA04",42.82844933,-0.7137247,1982,1060.92,13.6656712328767,3.36276712328767
"5436","OZA04",42.82844933,-0.7137247,1983,711.36,14.5021917808219,3.50649315068493
"5437","OZA04",42.82844933,-0.7137247,1984,1066.14,12.5624316939891,2.36939890710383
"5438","OZA04",42.82844933,-0.7137247,1985,781.85,13.9636164383562,2.94282191780822
"5439","OZA04",42.82844933,-0.7137247,1986,903.76,13.2791506849315,3.29024657534247
"5440","OZA04",42.82844933,-0.7137247,1987,920.29,13.9225753424658,3.78879452054795
"5441","OZA04",42.82844933,-0.7137247,1988,1014.26,13.6930054644809,3.71265027322404
"5442","OZA04",42.82844933,-0.7137247,1989,787.6,14.8413150684932,4.92986301369863
"5443","OZA04",42.82844933,-0.7137247,1990,870.09,14.6441369863014,4.28528767123288
"5444","OZA04",42.82844933,-0.7137247,1991,840.19,13.2772328767123,3.61224657534247
"5445","OZA04",42.82844933,-0.7137247,1992,1049.8,13.3947540983607,3.54103825136612
"5446","OZA04",42.82844933,-0.7137247,1993,947.13,13.3911506849315,3.05786301369863
"5447","OZA04",42.82844933,-0.7137247,1994,931.4,14.6882465753425,4.30668493150685
"5448","OZA04",42.82844933,-0.7137247,1995,958.31,14.2560821917808,4.39076712328767
"5449","OZA04",42.82844933,-0.7137247,1996,1115.33,12.7713661202186,4.18901639344262
"5450","OZA04",42.82844933,-0.7137247,1997,1019.25,14.2988493150685,5.5921095890411
"5451","OZA04",42.82844933,-0.7137247,1998,993.86,13.3822465753425,4.52232876712329
"5452","OZA04",42.82844933,-0.7137247,1999,1088.33,12.7372602739726,4.41457534246575
"5453","OZA04",42.82844933,-0.7137247,2000,1143.5,13.5648633879781,4.58412568306011
"5454","OZA04",42.82844933,-0.7137247,2001,966.78,13.2188493150685,4.61364383561644
"5455","OZA04",42.82844933,-0.7137247,2002,1563.45,12.2241917808219,5.36123287671233
"5456","OZA04",42.82844933,-0.7137247,2003,1212.7,12.9836438356164,5.73131506849315
"5457","OZA04",42.82844933,-0.7137247,2004,902.48,13.1839890710383,3.98696721311475
"5458","OZA04",42.82844933,-0.7137247,2005,1061.73,12.1771780821918,4.78032876712329
"5459","OZA04",42.82844933,-0.7137247,2006,1030.81,13.799095890411,6.17830136986301
"5460","OZA04",42.82844933,-0.7137247,2007,1178.74,12.8824931506849,4.79893150684932
"5461","OZA04",42.82844933,-0.7137247,2008,1455.93,11.8972131147541,4.70699453551913
"5462","OZA04",42.82844933,-0.7137247,2009,1325.48,12.7898904109589,5.29947945205479
"5463","OZA04",42.82844933,-0.7137247,2010,1201.47,11.0134520547945,4.02106849315069
"5464","OZA04",42.82844933,-0.7137247,2011,1210.02,13.4119178082192,6.02104109589041
"5465","OZA04",42.82844933,-0.7137247,2012,1237.24,12.8083606557377,5.16696721311475
"5466","OZA04",42.82844933,-0.7137247,2013,1735.11,11.2785753424658,4.55265753424657
"5467","OZA04",42.82844933,-0.7137247,2014,1565.19,12.5015068493151,5.55345205479452
"5468","OZA04",42.82844933,-0.7137247,2015,1333.91,13.5885479452055,5.70413698630137
"5469","OZA04",42.82844933,-0.7137247,2016,1237.97,12.5463387978142,5.36699453551913
"5470","OZA04",42.82844933,-0.7137247,2017,1245.41,13.4094246575342,5.36594520547945
"5471","OZA04",42.82844933,-0.7137247,2018,1535.52,12.367698630137,5.34687671232877
"5472","OZA04",42.82844933,-0.7137247,2019,1424.52,13.0571232876712,5.4067397260274
"5473","OZA04",42.82844933,-0.7137247,2020,1224.94,13.6012568306011,6.09163934426229
"5474","OZA04",42.82844933,-0.7137247,2021,755.2,13.4975342465753,4.77890410958904
"5475","OZA04",42.82844933,-0.7137247,2022,625.45,15.6478630136986,6.32893150684932
"5476","OZA03",42.82884142,-0.71435717,1950,765.09,13.343095890411,3.79928767123288
"5477","OZA03",42.82884142,-0.71435717,1951,991.42,11.5635616438356,3.23131506849315
"5478","OZA03",42.82884142,-0.71435717,1952,840.3,12.9582513661202,4.15715846994536
"5479","OZA03",42.82884142,-0.71435717,1953,554.43,13.5012328767123,3.73860273972603
"5480","OZA03",42.82884142,-0.71435717,1954,758.78,12.3072876712329,2.93753424657534
"5481","OZA03",42.82884142,-0.71435717,1955,706.04,13.525698630137,4.25849315068493
"5482","OZA03",42.82884142,-0.71435717,1956,696.05,11.4682786885246,2.30300546448087
"5483","OZA03",42.82884142,-0.71435717,1957,688.78,12.9143561643836,3.45095890410959
"5484","OZA03",42.82884142,-0.71435717,1958,780.69,13.0255342465753,2.53887671232877
"5485","OZA03",42.82884142,-0.71435717,1959,1054.34,13.1052328767123,2.47657534246575
"5486","OZA03",42.82884142,-0.71435717,1960,1084.48,12.7347540983607,1.74114754098361
"5487","OZA03",42.82884142,-0.71435717,1961,949.54,14.9421643835616,1.96161643835616
"5488","OZA03",42.82884142,-0.71435717,1962,831.47,13.8833150684932,1.31098630136986
"5489","OZA03",42.82884142,-0.71435717,1963,1048.87,12.6933424657534,0.542356164383562
"5490","OZA03",42.82884142,-0.71435717,1964,829.72,14.4474590163934,1.56158469945355
"5491","OZA03",42.82884142,-0.71435717,1965,995.27,13.0946301369863,1.46197260273973
"5492","OZA03",42.82884142,-0.71435717,1966,1201.4,13.3601643835616,2.78353424657534
"5493","OZA03",42.82884142,-0.71435717,1967,821.23,13.9878356164384,2.34142465753425
"5494","OZA03",42.82884142,-0.71435717,1968,945.91,13.4495081967213,2.72469945355191
"5495","OZA03",42.82884142,-0.71435717,1969,1162.79,12.1478356164384,2.62032876712329
"5496","OZA03",42.82884142,-0.71435717,1970,806.49,13.6373698630137,2.32065753424658
"5497","OZA03",42.82884142,-0.71435717,1971,1082.68,12.7286301369863,2.15991780821918
"5498","OZA03",42.82884142,-0.71435717,1972,1110.98,11.8399180327869,1.50647540983607
"5499","OZA03",42.82884142,-0.71435717,1973,800.46,13.5618630136986,2.21649315068493
"5500","OZA03",42.82884142,-0.71435717,1974,974.96,12.678602739726,1.95471232876712
"5501","OZA03",42.82884142,-0.71435717,1975,845.25,13.1681917808219,1.89619178082192
"5502","OZA03",42.82884142,-0.71435717,1976,991.21,13.3128142076503,1.69215846994536
"5503","OZA03",42.82884142,-0.71435717,1977,1060.59,12.8529315068493,1.77687671232877
"5504","OZA03",42.82884142,-0.71435717,1978,1033.24,13.1925753424658,0.908958904109589
"5505","OZA03",42.82884142,-0.71435717,1979,1199.93,12.5447397260274,2.56958904109589
"5506","OZA03",42.82884142,-0.71435717,1980,902.73,13.4610109289617,1.89295081967213
"5507","OZA03",42.82884142,-0.71435717,1981,965.76,14.2404931506849,2.77698630136986
"5508","OZA03",42.82884142,-0.71435717,1982,1060.92,13.6656712328767,3.36276712328767
"5509","OZA03",42.82884142,-0.71435717,1983,711.36,14.5021917808219,3.50649315068493
"5510","OZA03",42.82884142,-0.71435717,1984,1066.14,12.5624316939891,2.36939890710383
"5511","OZA03",42.82884142,-0.71435717,1985,781.85,13.9636164383562,2.94282191780822
"5512","OZA03",42.82884142,-0.71435717,1986,903.76,13.2791506849315,3.29024657534247
"5513","OZA03",42.82884142,-0.71435717,1987,920.29,13.9225753424658,3.78879452054795
"5514","OZA03",42.82884142,-0.71435717,1988,1014.26,13.6930054644809,3.71265027322404
"5515","OZA03",42.82884142,-0.71435717,1989,787.6,14.8413150684932,4.92986301369863
"5516","OZA03",42.82884142,-0.71435717,1990,870.09,14.6441369863014,4.28528767123288
"5517","OZA03",42.82884142,-0.71435717,1991,840.19,13.2772328767123,3.61224657534247
"5518","OZA03",42.82884142,-0.71435717,1992,1049.8,13.3947540983607,3.54103825136612
"5519","OZA03",42.82884142,-0.71435717,1993,947.13,13.3911506849315,3.05786301369863
"5520","OZA03",42.82884142,-0.71435717,1994,931.4,14.6882465753425,4.30668493150685
"5521","OZA03",42.82884142,-0.71435717,1995,958.31,14.2560821917808,4.39076712328767
"5522","OZA03",42.82884142,-0.71435717,1996,1115.33,12.7713661202186,4.18901639344262
"5523","OZA03",42.82884142,-0.71435717,1997,1019.25,14.2988493150685,5.5921095890411
"5524","OZA03",42.82884142,-0.71435717,1998,993.86,13.3822465753425,4.52232876712329
"5525","OZA03",42.82884142,-0.71435717,1999,1088.33,12.7372602739726,4.41457534246575
"5526","OZA03",42.82884142,-0.71435717,2000,1143.5,13.5648633879781,4.58412568306011
"5527","OZA03",42.82884142,-0.71435717,2001,966.78,13.2188493150685,4.61364383561644
"5528","OZA03",42.82884142,-0.71435717,2002,1563.45,12.2241917808219,5.36123287671233
"5529","OZA03",42.82884142,-0.71435717,2003,1212.7,12.9836438356164,5.73131506849315
"5530","OZA03",42.82884142,-0.71435717,2004,902.48,13.1839890710383,3.98696721311475
"5531","OZA03",42.82884142,-0.71435717,2005,1061.73,12.1771780821918,4.78032876712329
"5532","OZA03",42.82884142,-0.71435717,2006,1030.81,13.799095890411,6.17830136986301
"5533","OZA03",42.82884142,-0.71435717,2007,1178.74,12.8824931506849,4.79893150684932
"5534","OZA03",42.82884142,-0.71435717,2008,1455.93,11.8972131147541,4.70699453551913
"5535","OZA03",42.82884142,-0.71435717,2009,1325.48,12.7898904109589,5.29947945205479
"5536","OZA03",42.82884142,-0.71435717,2010,1201.47,11.0134520547945,4.02106849315069
"5537","OZA03",42.82884142,-0.71435717,2011,1210.02,13.4119178082192,6.02104109589041
"5538","OZA03",42.82884142,-0.71435717,2012,1237.24,12.8083606557377,5.16696721311475
"5539","OZA03",42.82884142,-0.71435717,2013,1735.11,11.2785753424658,4.55265753424657
"5540","OZA03",42.82884142,-0.71435717,2014,1565.19,12.5015068493151,5.55345205479452
"5541","OZA03",42.82884142,-0.71435717,2015,1333.91,13.5885479452055,5.70413698630137
"5542","OZA03",42.82884142,-0.71435717,2016,1237.97,12.5463387978142,5.36699453551913
"5543","OZA03",42.82884142,-0.71435717,2017,1245.41,13.4094246575342,5.36594520547945
"5544","OZA03",42.82884142,-0.71435717,2018,1535.52,12.367698630137,5.34687671232877
"5545","OZA03",42.82884142,-0.71435717,2019,1424.52,13.0571232876712,5.4067397260274
"5546","OZA03",42.82884142,-0.71435717,2020,1224.94,13.6012568306011,6.09163934426229
"5547","OZA03",42.82884142,-0.71435717,2021,755.2,13.4975342465753,4.77890410958904
"5548","OZA03",42.82884142,-0.71435717,2022,625.45,15.6478630136986,6.32893150684932
"5549","OZA02",42.82944139,-0.71393604,1950,765.09,13.343095890411,3.79928767123288
"5550","OZA02",42.82944139,-0.71393604,1951,991.42,11.5635616438356,3.23131506849315
"5551","OZA02",42.82944139,-0.71393604,1952,840.3,12.9582513661202,4.15715846994536
"5552","OZA02",42.82944139,-0.71393604,1953,554.43,13.5012328767123,3.73860273972603
"5553","OZA02",42.82944139,-0.71393604,1954,758.78,12.3072876712329,2.93753424657534
"5554","OZA02",42.82944139,-0.71393604,1955,706.04,13.525698630137,4.25849315068493
"5555","OZA02",42.82944139,-0.71393604,1956,696.05,11.4682786885246,2.30300546448087
"5556","OZA02",42.82944139,-0.71393604,1957,688.78,12.9143561643836,3.45095890410959
"5557","OZA02",42.82944139,-0.71393604,1958,780.69,13.0255342465753,2.53887671232877
"5558","OZA02",42.82944139,-0.71393604,1959,1054.34,13.1052328767123,2.47657534246575
