"","plot_id","year","Tmin","Tmax","Prcp"
"4242","OZA01",1957,3.45095890410959,12.9143561643836,688.78
"4243","OZA01",1958,2.53887671232877,13.0255342465753,780.69
"4244","OZA01",1959,2.47657534246575,13.1052328767123,1054.34
"4245","OZA01",1960,1.74114754098361,12.7347540983607,1084.48
"4246","OZA01",1961,1.96161643835616,14.9421643835616,949.54
"4247","OZA01",1962,1.31098630136986,13.8833150684932,831.47
"4248","OZA01",1963,0.542356164383562,12.6933424657534,1048.87
"4249","OZA01",1964,1.56158469945355,14.4474590163934,829.72
"4250","OZA01",1965,1.46197260273973,13.0946301369863,995.27
"4251","OZA01",1966,2.78353424657534,13.3601643835616,1201.4
"4252","OZA01",1967,2.34142465753425,13.9878356164384,821.23
"4253","OZA01",1968,2.72469945355191,13.4495081967213,945.91
"4254","OZA01",1969,2.62032876712329,12.1478356164384,1162.79
"4255","OZA01",1970,2.32065753424658,13.6373698630137,806.49
"4256","OZA01",1971,2.15991780821918,12.7286301369863,1082.68
"4257","OZA01",1972,1.50647540983607,11.8399180327869,1110.98
"4258","OZA01",1973,2.21649315068493,13.5618630136986,800.46
"4259","OZA01",1974,1.95471232876712,12.678602739726,974.96
"4260","OZA01",1975,1.89619178082192,13.1681917808219,845.25
"4261","OZA01",1976,1.69215846994536,13.3128142076503,991.21
"4262","OZA01",1977,1.77687671232877,12.8529315068493,1060.59
"4263","OZA01",1978,0.908958904109589,13.1925753424658,1033.24
"4264","OZA01",1979,2.56958904109589,12.5447397260274,1199.93
"4265","OZA01",1980,1.89295081967213,13.4610109289617,902.73
"4266","OZA01",1981,2.77698630136986,14.2404931506849,965.76
"4267","OZA01",1982,3.36276712328767,13.6656712328767,1060.92
"4268","OZA01",1983,3.50649315068493,14.5021917808219,711.36
"4269","OZA01",1984,2.36939890710383,12.5624316939891,1066.14
"4270","OZA01",1985,2.94282191780822,13.9636164383562,781.85
"4271","OZA01",1986,3.29024657534247,13.2791506849315,903.76
"4272","OZA01",1987,3.78879452054795,13.9225753424658,920.29
"4273","OZA01",1988,3.71265027322404,13.6930054644809,1014.26
"4274","OZA01",1989,4.92986301369863,14.8413150684932,787.6
"4275","OZA01",1990,4.28528767123288,14.6441369863014,870.09
"4276","OZA01",1991,3.61224657534247,13.2772328767123,840.19
"4277","OZA01",1992,3.54103825136612,13.3947540983607,1049.8
"4278","OZA01",1993,3.05786301369863,13.3911506849315,947.13
"4279","OZA01",1994,4.30668493150685,14.6882465753425,931.4
"4280","OZA01",1995,4.39076712328767,14.2560821917808,958.31
"4281","OZA01",1996,4.18901639344262,12.7713661202186,1115.33
"4282","OZA01",1997,5.5921095890411,14.2988493150685,1019.25
"4283","OZA01",1998,4.52232876712329,13.3822465753425,993.86
"4284","OZA01",1999,4.41457534246575,12.7372602739726,1088.33
"4285","OZA01",2000,4.58412568306011,13.5648633879781,1143.5
"4286","OZA01",2001,4.61364383561644,13.2188493150685,966.78
"4287","OZA01",2002,5.36123287671233,12.2241917808219,1563.45
"4288","OZA01",2003,5.73131506849315,12.9836438356164,1212.7
"4289","OZA01",2004,3.98696721311475,13.1839890710383,902.48
"4290","OZA01",2005,4.78032876712329,12.1771780821918,1061.73
"4291","OZA01",2006,6.17830136986301,13.799095890411,1030.81
"4292","OZA01",2007,4.79893150684932,12.8824931506849,1178.74
"4293","OZA01",2008,4.70699453551913,11.8972131147541,1455.93
"4294","OZA01",2009,5.29947945205479,12.7898904109589,1325.48
"4295","OZA01",2010,4.02106849315069,11.0134520547945,1201.47
"4296","OZA01",2011,6.02104109589041,13.4119178082192,1210.02
"4297","OZA01",2012,5.16696721311475,12.8083606557377,1237.24
"4298","OZA01",2013,4.55265753424657,11.2785753424658,1735.11
"4299","OZA01",2014,5.55345205479452,12.5015068493151,1565.19
"4300","OZA01",2015,5.70413698630137,13.5885479452055,1333.91
"4301","OZA01",2016,5.36699453551913,12.5463387978142,1237.97
"4302","OZA01",2017,5.36594520547945,13.4094246575342,1245.41
"4303","OZA01",2018,5.34687671232877,12.367698630137,1535.52
"4304","OZA01",2019,5.4067397260274,13.0571232876712,1424.52
"4305","OZA01",2020,6.09163934426229,13.6012568306011,1224.94
"4306","OZA01",2021,4.77890410958904,13.4975342465753,755.2
"4307","OZA01",2022,6.32893150684932,15.6478630136986,625.45
"4308","OZA02",1950,3.79928767123288,13.343095890411,765.09
"4309","OZA02",1951,3.23131506849315,11.5635616438356,991.42
"4310","OZA02",1952,4.15715846994536,12.9582513661202,840.3
"4311","OZA02",1953,3.73860273972603,13.5012328767123,554.43
"4312","OZA02",1954,2.93753424657534,12.3072876712329,758.78
"4313","OZA02",1955,4.25849315068493,13.525698630137,706.04
"4314","OZA02",1956,2.30300546448087,11.4682786885246,696.05
"4315","OZA02",1957,3.45095890410959,12.9143561643836,688.78
"4316","OZA02",1958,2.53887671232877,13.0255342465753,780.69
"4317","OZA02",1959,2.47657534246575,13.1052328767123,1054.34
"4318","OZA02",1960,1.74114754098361,12.7347540983607,1084.48
"4319","OZA02",1961,1.96161643835616,14.9421643835616,949.54
"4320","OZA02",1962,1.31098630136986,13.8833150684932,831.47
"4321","OZA02",1963,0.542356164383562,12.6933424657534,1048.87
"4322","OZA02",1964,1.56158469945355,14.4474590163934,829.72
"4323","OZA02",1965,1.46197260273973,13.0946301369863,995.27
"4324","OZA02",1966,2.78353424657534,13.3601643835616,1201.4
"4325","OZA02",1967,2.34142465753425,13.9878356164384,821.23
"4326","OZA02",1968,2.72469945355191,13.4495081967213,945.91
"4327","OZA02",1969,2.62032876712329,12.1478356164384,1162.79
"4328","OZA02",1970,2.32065753424658,13.6373698630137,806.49
"4329","OZA02",1971,2.15991780821918,12.7286301369863,1082.68
"4330","OZA02",1972,1.50647540983607,11.8399180327869,1110.98
"4331","OZA02",1973,2.21649315068493,13.5618630136986,800.46
"4332","OZA02",1974,1.95471232876712,12.678602739726,974.96
"4333","OZA02",1975,1.89619178082192,13.1681917808219,845.25
"4334","OZA02",1976,1.69215846994536,13.3128142076503,991.21
"4335","OZA02",1977,1.77687671232877,12.8529315068493,1060.59
"4336","OZA02",1978,0.908958904109589,13.1925753424658,1033.24
"4337","OZA02",1979,2.56958904109589,12.5447397260274,1199.93
"4338","OZA02",1980,1.89295081967213,13.4610109289617,902.73
"4339","OZA02",1981,2.77698630136986,14.2404931506849,965.76
"4340","OZA02",1982,3.36276712328767,13.6656712328767,1060.92
"4341","OZA02",1983,3.50649315068493,14.5021917808219,711.36
"4342","OZA02",1984,2.36939890710383,12.5624316939891,1066.14
"4343","OZA02",1985,2.94282191780822,13.9636164383562,781.85
"4344","OZA02",1986,3.29024657534247,13.2791506849315,903.76
"4345","OZA02",1987,3.78879452054795,13.9225753424658,920.29
"4346","OZA02",1988,3.71265027322404,13.6930054644809,1014.26
"4347","OZA02",1989,4.92986301369863,14.8413150684932,787.6
"4348","OZA02",1990,4.28528767123288,14.6441369863014,870.09
"4349","OZA02",1991,3.61224657534247,13.2772328767123,840.19
"4350","OZA02",1992,3.54103825136612,13.3947540983607,1049.8
"4351","OZA02",1993,3.05786301369863,13.3911506849315,947.13
"4352","OZA02",1994,4.30668493150685,14.6882465753425,931.4
"4353","OZA02",1995,4.39076712328767,14.2560821917808,958.31
"4354","OZA02",1996,4.18901639344262,12.7713661202186,1115.33
"4355","OZA02",1997,5.5921095890411,14.2988493150685,1019.25
"4356","OZA02",1998,4.52232876712329,13.3822465753425,993.86
"4357","OZA02",1999,4.41457534246575,12.7372602739726,1088.33
"4358","OZA02",2000,4.58412568306011,13.5648633879781,1143.5
"4359","OZA02",2001,4.61364383561644,13.2188493150685,966.78
"4360","OZA02",2002,5.36123287671233,12.2241917808219,1563.45
"4361","OZA02",2003,5.73131506849315,12.9836438356164,1212.7
"4362","OZA02",2004,3.98696721311475,13.1839890710383,902.48
"4363","OZA02",2005,4.78032876712329,12.1771780821918,1061.73
"4364","OZA02",2006,6.17830136986301,13.799095890411,1030.81
"4365","OZA02",2007,4.79893150684932,12.8824931506849,1178.74
"4366","OZA02",2008,4.70699453551913,11.8972131147541,1455.93
"4367","OZA02",2009,5.29947945205479,12.7898904109589,1325.48
"4368","OZA02",2010,4.02106849315069,11.0134520547945,1201.47
"4369","OZA02",2011,6.02104109589041,13.4119178082192,1210.02
"4370","OZA02",2012,5.16696721311475,12.8083606557377,1237.24
"4371","OZA02",2013,4.55265753424657,11.2785753424658,1735.11
"4372","OZA02",2014,5.55345205479452,12.5015068493151,1565.19
"4373","OZA02",2015,5.70413698630137,13.5885479452055,1333.91
"4374","OZA02",2016,5.36699453551913,12.5463387978142,1237.97
"4375","OZA02",2017,5.36594520547945,13.4094246575342,1245.41
"4376","OZA02",2018,5.34687671232877,12.367698630137,1535.52
"4377","OZA02",2019,5.4067397260274,13.0571232876712,1424.52
"4378","OZA02",2020,6.09163934426229,13.6012568306011,1224.94
"4379","OZA02",2021,4.77890410958904,13.4975342465753,755.2
"4380","OZA02",2022,6.32893150684932,15.6478630136986,625.45
"4381","OZA03",1950,3.79928767123288,13.343095890411,765.09
"4382","OZA03",1951,3.23131506849315,11.5635616438356,991.42
"4383","OZA03",1952,4.15715846994536,12.9582513661202,840.3
"4384","OZA03",1953,3.73860273972603,13.5012328767123,554.43
"4385","OZA03",1954,2.93753424657534,12.3072876712329,758.78
"4386","OZA03",1955,4.25849315068493,13.525698630137,706.04
"4387","OZA03",1956,2.30300546448087,11.4682786885246,696.05
"4388","OZA03",1957,3.45095890410959,12.9143561643836,688.78
"4389","OZA03",1958,2.53887671232877,13.0255342465753,780.69
"4390","OZA03",1959,2.47657534246575,13.1052328767123,1054.34
"4391","OZA03",1960,1.74114754098361,12.7347540983607,1084.48
"4392","OZA03",1961,1.96161643835616,14.9421643835616,949.54
"4393","OZA03",1962,1.31098630136986,13.8833150684932,831.47
"4394","OZA03",1963,0.542356164383562,12.6933424657534,1048.87
"4395","OZA03",1964,1.56158469945355,14.4474590163934,829.72
"4396","OZA03",1965,1.46197260273973,13.0946301369863,995.27
"4397","OZA03",1966,2.78353424657534,13.3601643835616,1201.4
"4398","OZA03",1967,2.34142465753425,13.9878356164384,821.23
"4399","OZA03",1968,2.72469945355191,13.4495081967213,945.91
"4400","OZA03",1969,2.62032876712329,12.1478356164384,1162.79
"4401","OZA03",1970,2.32065753424658,13.6373698630137,806.49
"4402","OZA03",1971,2.15991780821918,12.7286301369863,1082.68
"4403","OZA03",1972,1.50647540983607,11.8399180327869,1110.98
"4404","OZA03",1973,2.21649315068493,13.5618630136986,800.46
"4405","OZA03",1974,1.95471232876712,12.678602739726,974.96
"4406","OZA03",1975,1.89619178082192,13.1681917808219,845.25
"4407","OZA03",1976,1.69215846994536,13.3128142076503,991.21
"4408","OZA03",1977,1.77687671232877,12.8529315068493,1060.59
"4409","OZA03",1978,0.908958904109589,13.1925753424658,1033.24
"4410","OZA03",1979,2.56958904109589,12.5447397260274,1199.93
"4411","OZA03",1980,1.89295081967213,13.4610109289617,902.73
"4412","OZA03",1981,2.77698630136986,14.2404931506849,965.76
"4413","OZA03",1982,3.36276712328767,13.6656712328767,1060.92
"4414","OZA03",1983,3.50649315068493,14.5021917808219,711.36
"4415","OZA03",1984,2.36939890710383,12.5624316939891,1066.14
"4416","OZA03",1985,2.94282191780822,13.9636164383562,781.85
"4417","OZA03",1986,3.29024657534247,13.2791506849315,903.76
"4418","OZA03",1987,3.78879452054795,13.9225753424658,920.29
"4419","OZA03",1988,3.71265027322404,13.6930054644809,1014.26
"4420","OZA03",1989,4.92986301369863,14.8413150684932,787.6
"4421","OZA03",1990,4.28528767123288,14.6441369863014,870.09
"4422","OZA03",1991,3.61224657534247,13.2772328767123,840.19
"4423","OZA03",1992,3.54103825136612,13.3947540983607,1049.8
"4424","OZA03",1993,3.05786301369863,13.3911506849315,947.13
"4425","OZA03",1994,4.30668493150685,14.6882465753425,931.4
"4426","OZA03",1995,4.39076712328767,14.2560821917808,958.31
"4427","OZA03",1996,4.18901639344262,12.7713661202186,1115.33
"4428","OZA03",1997,5.5921095890411,14.2988493150685,1019.25
"4429","OZA03",1998,4.52232876712329,13.3822465753425,993.86
"4430","OZA03",1999,4.41457534246575,12.7372602739726,1088.33
"4431","OZA03",2000,4.58412568306011,13.5648633879781,1143.5
"4432","OZA03",2001,4.61364383561644,13.2188493150685,966.78
"4433","OZA03",2002,5.36123287671233,12.2241917808219,1563.45
"4434","OZA03",2003,5.73131506849315,12.9836438356164,1212.7
"4435","OZA03",2004,3.98696721311475,13.1839890710383,902.48
"4436","OZA03",2005,4.78032876712329,12.1771780821918,1061.73
"4437","OZA03",2006,6.17830136986301,13.799095890411,1030.81
"4438","OZA03",2007,4.79893150684932,12.8824931506849,1178.74
"4439","OZA03",2008,4.70699453551913,11.8972131147541,1455.93
"4440","OZA03",2009,5.29947945205479,12.7898904109589,1325.48
"4441","OZA03",2010,4.02106849315069,11.0134520547945,1201.47
"4442","OZA03",2011,6.02104109589041,13.4119178082192,1210.02
"4443","OZA03",2012,5.16696721311475,12.8083606557377,1237.24
"4444","OZA03",2013,4.55265753424657,11.2785753424658,1735.11
"4445","OZA03",2014,5.55345205479452,12.5015068493151,1565.19
"4446","OZA03",2015,5.70413698630137,13.5885479452055,1333.91
"4447","OZA03",2016,5.36699453551913,12.5463387978142,1237.97
"4448","OZA03",2017,5.36594520547945,13.4094246575342,1245.41
"4449","OZA03",2018,5.34687671232877,12.367698630137,1535.52
"4450","OZA03",2019,5.4067397260274,13.0571232876712,1424.52
"4451","OZA03",2020,6.09163934426229,13.6012568306011,1224.94
"4452","OZA03",2021,4.77890410958904,13.4975342465753,755.2
"4453","OZA03",2022,6.32893150684932,15.6478630136986,625.45
"4454","OZA04",1950,3.79928767123288,13.343095890411,765.09
"4455","OZA04",1951,3.23131506849315,11.5635616438356,991.42
"4456","OZA04",1952,4.15715846994536,12.9582513661202,840.3
"4457","OZA04",1953,3.73860273972603,13.5012328767123,554.43
"4458","OZA04",1954,2.93753424657534,12.3072876712329,758.78
"4459","OZA04",1955,4.25849315068493,13.525698630137,706.04
"4460","OZA04",1956,2.30300546448087,11.4682786885246,696.05
"4461","OZA04",1957,3.45095890410959,12.9143561643836,688.78
"4462","OZA04",1958,2.53887671232877,13.0255342465753,780.69
"4463","OZA04",1959,2.47657534246575,13.1052328767123,1054.34
"4464","OZA04",1960,1.74114754098361,12.7347540983607,1084.48
"4465","OZA04",1961,1.96161643835616,14.9421643835616,949.54
"4466","OZA04",1962,1.31098630136986,13.8833150684932,831.47
"4467","OZA04",1963,0.542356164383562,12.6933424657534,1048.87
"4468","OZA04",1964,1.56158469945355,14.4474590163934,829.72
"4469","OZA04",1965,1.46197260273973,13.0946301369863,995.27
"4470","OZA04",1966,2.78353424657534,13.3601643835616,1201.4
"4471","OZA04",1967,2.34142465753425,13.9878356164384,821.23
"4472","OZA04",1968,2.72469945355191,13.4495081967213,945.91
"4473","OZA04",1969,2.62032876712329,12.1478356164384,1162.79
"4474","OZA04",1970,2.32065753424658,13.6373698630137,806.49
"4475","OZA04",1971,2.15991780821918,12.7286301369863,1082.68
"4476","OZA04",1972,1.50647540983607,11.8399180327869,1110.98
"4477","OZA04",1973,2.21649315068493,13.5618630136986,800.46
"4478","OZA04",1974,1.95471232876712,12.678602739726,974.96
"4479","OZA04",1975,1.89619178082192,13.1681917808219,845.25
"4480","OZA04",1976,1.69215846994536,13.3128142076503,991.21
"4481","OZA04",1977,1.77687671232877,12.8529315068493,1060.59
"4482","OZA04",1978,0.908958904109589,13.1925753424658,1033.24
"4483","OZA04",1979,2.56958904109589,12.5447397260274,1199.93
"4484","OZA04",1980,1.89295081967213,13.4610109289617,902.73
"4485","OZA04",1981,2.77698630136986,14.2404931506849,965.76
"4486","OZA04",1982,3.36276712328767,13.6656712328767,1060.92
"4487","OZA04",1983,3.50649315068493,14.5021917808219,711.36
"4488","OZA04",1984,2.36939890710383,12.5624316939891,1066.14
"4489","OZA04",1985,2.94282191780822,13.9636164383562,781.85
"4490","OZA04",1986,3.29024657534247,13.2791506849315,903.76
"4491","OZA04",1987,3.78879452054795,13.9225753424658,920.29
"4492","OZA04",1988,3.71265027322404,13.6930054644809,1014.26
"4493","OZA04",1989,4.92986301369863,14.8413150684932,787.6
"4494","OZA04",1990,4.28528767123288,14.6441369863014,870.09
"4495","OZA04",1991,3.61224657534247,13.2772328767123,840.19
"4496","OZA04",1992,3.54103825136612,13.3947540983607,1049.8
"4497","OZA04",1993,3.05786301369863,13.3911506849315,947.13
"4498","OZA04",1994,4.30668493150685,14.6882465753425,931.4
"4499","OZA04",1995,4.39076712328767,14.2560821917808,958.31
"4500","OZA04",1996,4.18901639344262,12.7713661202186,1115.33
"4501","OZA04",1997,5.5921095890411,14.2988493150685,1019.25
"4502","OZA04",1998,4.52232876712329,13.3822465753425,993.86
"4503","OZA04",1999,4.41457534246575,12.7372602739726,1088.33
"4504","OZA04",2000,4.58412568306011,13.5648633879781,1143.5
"4505","OZA04",2001,4.61364383561644,13.2188493150685,966.78
"4506","OZA04",2002,5.36123287671233,12.2241917808219,1563.45
"4507","OZA04",2003,5.73131506849315,12.9836438356164,1212.7
"4508","OZA04",2004,3.98696721311475,13.1839890710383,902.48
"4509","OZA04",2005,4.78032876712329,12.1771780821918,1061.73
"4510","OZA04",2006,6.17830136986301,13.799095890411,1030.81
"4511","OZA04",2007,4.79893150684932,12.8824931506849,1178.74
"4512","OZA04",2008,4.70699453551913,11.8972131147541,1455.93
"4513","OZA04",2009,5.29947945205479,12.7898904109589,1325.48
"4514","OZA04",2010,4.02106849315069,11.0134520547945,1201.47
"4515","OZA04",2011,6.02104109589041,13.4119178082192,1210.02
"4516","OZA04",2012,5.16696721311475,12.8083606557377,1237.24
"4517","OZA04",2013,4.55265753424657,11.2785753424658,1735.11
"4518","OZA04",2014,5.55345205479452,12.5015068493151,1565.19
"4519","OZA04",2015,5.70413698630137,13.5885479452055,1333.91
"4520","OZA04",2016,5.36699453551913,12.5463387978142,1237.97
"4521","OZA04",2017,5.36594520547945,13.4094246575342,1245.41
"4522","OZA04",2018,5.34687671232877,12.367698630137,1535.52
"4523","OZA04",2019,5.4067397260274,13.0571232876712,1424.52
"4524","OZA04",2020,6.09163934426229,13.6012568306011,1224.94
"4525","OZA04",2021,4.77890410958904,13.4975342465753,755.2
"4526","OZA04",2022,6.32893150684932,15.6478630136986,625.45
"4527","OZA05",1950,3.79928767123288,13.343095890411,765.09
"4528","OZA05",1951,3.23131506849315,11.5635616438356,991.42
"4529","OZA05",1952,4.15715846994536,12.9582513661202,840.3
"4530","OZA05",1953,3.73860273972603,13.5012328767123,554.43
"4531","OZA05",1954,2.93753424657534,12.3072876712329,758.78
"4532","OZA05",1955,4.25849315068493,13.525698630137,706.04
"4533","OZA05",1956,2.30300546448087,11.4682786885246,696.05
"4534","OZA05",1957,3.45095890410959,12.9143561643836,688.78
"4535","OZA05",1958,2.53887671232877,13.0255342465753,780.69
"4536","OZA05",1959,2.47657534246575,13.1052328767123,1054.34
"4537","OZA05",1960,1.74114754098361,12.7347540983607,1084.48
"4538","OZA05",1961,1.96161643835616,14.9421643835616,949.54
"4539","OZA05",1962,1.31098630136986,13.8833150684932,831.47
"4540","OZA05",1963,0.542356164383562,12.6933424657534,1048.87
"4541","OZA05",1964,1.56158469945355,14.4474590163934,829.72
"4542","OZA05",1965,1.46197260273973,13.0946301369863,995.27
